Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,,
Date,,,,,,,,
2017-06-23 00:00:00+00:00,158.02000427246094,158.02000427246094,158.19000244140625,153.75999450683594,155.00999450683594,6250800,0.020207921073964963,22.845215764932234
2017-06-26 00:00:00+00:00,157.5,157.5,159.97000122070312,156.55999755859375,158.77999877929688,6016000,-0.003290749641825963,22.856361094512277
2017-06-27 00:00:00+00:00,151.02999877929688,151.02999877929688,156.97999572753906,150.72000122070312,156.6199951171875,7424300,-0.04107937282986107,23.744427400913636
2017-06-28 00:00:00+00:00,153.41000366210938,153.41000366210938,154.1999969482422,150.1199951171875,151.63999938964844,5589900,0.015758491041838907,23.83832492629142
2017-06-29 00:00:00+00:00,150.08999633789062,150.08999633789062,152.82000732421875,148.0,152.82000732421875,7142500,-0.021641400462587668,24.097917799870448
2017-06-30 00:00:00+00:00,149.41000366210938,149.41000366210938,150.7100067138672,148.4199981689453,149.75999450683594,5213300,-0.004530566276052195,23.880584350362298
2017-07-03 00:00:00+00:00,146.1699981689453,146.1699981689453,150.4499969482422,145.8000030517578,149.8000030517578,3908200,-0.021685331729803914,24.12579787927932
2017-07-05 00:00:00+00:00,147.61000061035156,147.61000061035156,148.25999450683594,145.5800018310547,146.5800018310547,4627800,0.00985155955014716,24.163723774758942
2017-07-06 00:00:00+00:00,146.25,146.25,147.27000427246094,144.25,146.1300048828125,5486500,-0.009213472019023783,24.200840669570837
2017-07-07 00:00:00+00:00,150.17999267578125,150.17999267578125,150.75,146.64999389648438,146.64999389648438,5561300,0.026871744791666652,24.49680385615336
2017-07-10 00:00:00+00:00,152.6699981689453,152.6699981689453,153.22999572753906,149.64999389648438,150.33999633789062,5360600,0.016580141261157477,24.46987615098483
2017-07-11 00:00:00+00:00,154.3300018310547,154.3300018310547,155.22999572753906,151.5500030517578,152.3699951171875,4898600,0.010873149158437734,24.475664485078134
2017-07-12 00:00:00+00:00,158.75,158.75,158.8000030517578,155.77000427246094,155.77000427246094,8481800,0.028639915223897194,24.86303071979501
2017-07-13 00:00:00+00:00,158.2100067138672,158.2100067138672,160.1300048828125,156.97999572753906,158.50999450683594,6700100,-0.00340153251107278,24.873888504911775
2017-07-14 00:00:00+00:00,161.1199951171875,161.1199951171875,161.35000610351562,157.97000122070312,159.3000030517578,5549200,0.018393200681567468,25.022520673861585
2017-07-17 00:00:00+00:00,161.6999969482422,161.6999969482422,163.5500030517578,160.02000427246094,162.91000366210938,17496700,0.0035998128639020965,24.99641277176572
2017-07-18 00:00:00+00:00,183.60000610351562,183.60000610351562,185.0,174.24000549316406,176.1199951171875,41587400,0.13543605175381246,32.797696484666986
2017-07-19 00:00:00+00:00,183.86000061035156,183.86000061035156,187.1699981689453,181.75,182.97000122070312,17344300,0.0014160920380872355,32.798218770615286
2017-07-20 00:00:00+00:00,183.60000610351562,183.60000610351562,185.9199981689453,182.6999969482422,183.83999633789062,7907200,-0.0014140895571241874,32.8037955292989
2017-07-21 00:00:00+00:00,188.5399932861328,188.5399932861328,191.5,182.7100067138672,182.72000122070312,9277400,0.02690624737687619,32.973882893361974
2017-07-24 00:00:00+00:00,187.91000366210938,187.91000366210938,190.25,187.00999450683594,188.69000244140625,8797300,-0.0033414110876059944,32.98924082405733
2017-07-25 00:00:00+00:00,186.97000122070312,186.97000122070312,188.66000366210938,185.80999755859375,187.7899932861328,5374500,-0.005002407658383778,32.77392792444892
2017-07-26 00:00:00+00:00,189.0800018310547,189.0800018310547,189.6999969482422,187.50999450683594,187.6999969482422,4479300,0.011285236115824215,32.78529511259025
2017-07-27 00:00:00+00:00,182.67999267578125,182.67999267578125,190.0,179.3800048828125,189.88999938964844,11221000,-0.033848154713854495,33.19623623903458
2017-07-28 00:00:00+00:00,184.0399932861328,184.0399932861328,185.02999877929688,181.17999267578125,182.0,6201900,0.007444715704391758,33.188909874408225
2017-07-31 00:00:00+00:00,181.66000366210938,181.66000366210938,184.97000122070312,180.64999389648438,184.25999450683594,4883600,-0.01293191540342642,33.240379417114085
2017-08-01 00:00:00+00:00,182.02999877929688,182.02999877929688,184.6199951171875,181.42999267578125,182.49000549316406,5112700,0.0020367450717202473,33.239952594556485
2017-08-02 00:00:00+00:00,180.74000549316406,180.74000549316406,182.57000732421875,177.80999755859375,182.22000122070312,5771300,-0.007086707107529455,33.27698810917813
2017-08-03 00:00:00+00:00,179.22999572753906,179.22999572753906,181.22000122070312,178.02000427246094,180.52999877929688,4627700,-0.008354596214074528,33.223477503712
2017-08-04 00:00:00+00:00,180.27000427246094,180.27000427246094,181.0,178.5,179.60000610351562,4491100,0.005802647825216001,33.21898781875885
2017-08-07 00:00:00+00:00,181.3300018310547,181.3300018310547,182.27000427246094,179.10000610351562,181.0,4609800,0.005880055103297588,33.169018498864475
2017-08-08 00:00:00+00:00,178.36000061035156,178.36000061035156,181.91000366210938,177.4499969482422,181.3699951171875,6104000,-0.016378984121283358,33.2774137863017
2017-08-09 00:00:00+00:00,175.77999877929688,175.77999877929688,175.9600067138672,170.00999450683594,171.42999267578125,9670500,-0.014465136926585909,33.380926300699194
2017-08-10 00:00:00+00:00,169.13999938964844,169.13999938964844,174.4499969482422,167.60000610351562,174.02999877929688,9693100,-0.03777448763090152,33.972825924828484
2017-08-11 00:00:00+00:00,171.39999389648438,171.39999389648438,172.5800018310547,169.0,169.86000061035156,5022300,0.013361679762275314,33.782365749990895
2017-08-14 00:00:00+00:00,171.0,171.0,172.4499969482422,168.8000030517578,169.8000030517578,7468400,-0.002333686760373821,33.78953811051672
2017-08-15 00:00:00+00:00,168.5,168.5,171.8800048828125,168.25,171.52999877929688,5656100,-0.014619883040935644,33.87118860612164
2017-08-16 00:00:00+00:00,169.97999572753906,169.97999572753906,170.5,166.25,167.5,7013600,0.008783357433466144,33.88838650666515
2017-08-17 00:00:00+00:00,166.08999633789062,166.08999633789062,170.5800018310547,165.72000122070312,169.22999572753906,5229200,-0.022885042283938617,34.05840113967646
2017-08-18 00:00:00+00:00,166.5399932861328,166.5399932861328,169.97000122070312,165.8000030517578,165.9499969482422,7385700,0.002709356121164186,34.04500500730135
2017-08-21 00:00:00+00:00,166.75999450683594,166.75999450683594,168.99000549316406,164.22999572753906,166.91000366210938,6480700,0.0013210113460562223,34.02455886743982
2017-08-22 00:00:00+00:00,169.33999633789062,169.33999633789062,169.92999267578125,167.0399932861328,167.75999450683594,4886300,0.015471347541624825,34.06466751669816
2017-08-23 00:00:00+00:00,169.05999755859375,169.05999755859375,169.63999938964844,166.6999969482422,168.35000610351562,4632300,-0.0016534710366840066,34.06458280031487
2017-08-24 00:00:00+00:00,168.1300048828125,168.1300048828125,171.24000549316406,166.14999389648438,169.86000061035156,5361700,-0.005500962316404401,34.06173336664464
2017-08-25 00:00:00+00:00,165.9499969482422,165.9499969482422,168.75,165.5,168.5800018310547,4064000,-0.012966203956811806,34.093467020962784
2017-08-28 00:00:00+00:00,167.1199951171875,167.1199951171875,168.6699981689453,165.60000610351562,166.42999267578125,3657300,0.007050305456228534,34.02521662632727
2017-08-29 00:00:00+00:00,168.80999755859375,168.80999755859375,169.67999267578125,164.72999572753906,165.0,4620900,0.0101125089204388,34.05081949077147
2017-08-30 00:00:00+00:00,174.69000244140625,174.69000244140625,174.85000610351562,169.3699951171875,169.5,8034700,0.034832089140760525,34.43556172971902
2017-08-31 00:00:00+00:00,174.7100067138672,174.7100067138672,176.24000549316406,173.86000061035156,175.4499969482422,6941000,0.00011451297831222007,34.43389514293118
2017-09-01 00:00:00+00:00,174.74000549316406,174.74000549316406,176.47999572753906,173.9199981689453,175.5500030517578,3813000,0.00017170613098316245,34.434704192662636
2017-09-05 00:00:00+00:00,174.52000427246094,174.52000427246094,175.8800048828125,172.44000244140625,173.39999389648438,4589500,-0.0012590203375707487,34.426768022545716
2017-09-06 00:00:00+00:00,179.25,179.25,179.4600067138672,173.72999572753906,175.25,8742600,0.027102885696441925,34.62539021144862
2017-09-07 00:00:00+00:00,179.0,179.0,180.35000610351562,177.10000610351562,178.8000030517578,6036100,-0.001394700139469962,34.3420212417169
2017-09-08 00:00:00+00:00,176.4199981689453,176.4199981689453,180.38999938964844,176.25,178.4499969482422,4590800,-0.014413418050584825,34.13985169098937
2017-09-11 00:00:00+00:00,181.74000549316406,181.74000549316406,182.47000122070312,178.02999877929688,178.10000610351562,5979400,0.03015535301799588,34.137633133807405
2017-09-12 00:00:00+00:00,185.14999389648438,185.14999389648438,185.3300018310547,180.63999938964844,182.5500030517578,6689600,0.018763003742995776,34.211747629723014
2017-09-13 00:00:00+00:00,183.63999938964844,183.63999938964844,184.5,182.5500030517578,184.07000732421875,4320300,-0.00815552015454113,34.22566956537201
2017-09-14 00:00:00+00:00,182.6300048828125,182.6300048828125,185.2899932861328,182.07000732421875,183.25,4510700,-0.005499861196867739,34.24443898830635
2017-09-15 00:00:00+00:00,182.35000610351562,182.35000610351562,184.92999267578125,181.42999267578125,182.72999572753906,5591700,-0.0015331477402990012,33.08133586887943
2017-09-18 00:00:00+00:00,184.6199951171875,184.6199951171875,185.4499969482422,182.72999572753906,183.61000061035156,5359600,0.012448527215201954,33.03292930499238
2017-09-19 00:00:00+00:00,185.67999267578125,185.67999267578125,186.22999572753906,184.1699981689453,184.97999572753906,4982100,0.005741510056486154,32.92396387218522
2017-09-20 00:00:00+00:00,185.50999450683594,185.50999450683594,186.5,183.1999969482422,186.10000610351562,4625000,-0.000915543815440345,32.90342361362807
2017-09-21 00:00:00+00:00,188.77999877929688,188.77999877929688,189.9499969482422,184.50999450683594,185.82000732421875,7148100,0.017627105650851904,32.86305593593736
2017-09-22 00:00:00+00:00,187.35000610351562,187.35000610351562,189.85000610351562,186.38999938964844,188.39999389648438,5464300,-0.007574916225383865,32.88950015242227
2017-09-25 00:00:00+00:00,178.5500030517578,178.5500030517578,186.5500030517578,177.6999969482422,186.4600067138672,9367200,-0.04697092482022969,33.77744644799199
2017-09-26 00:00:00+00:00,179.3800048828125,179.3800048828125,180.9499969482422,176.5500030517578,180.6999969482422,5602500,0.0046485680026233656,33.74978832018669
2017-09-27 00:00:00+00:00,181.97000122070312,181.97000122070312,183.33999633789062,180.6999969482422,181.00999450683594,5710500,0.014438601111548932,33.79912162848625
2017-09-28 00:00:00+00:00,180.6999969482422,180.6999969482422,181.9499969482422,179.36000061035156,181.25,4077000,-0.006979195823165418,33.82381855244419
2017-09-29 00:00:00+00:00,181.35000610351562,181.35000610351562,182.89999389648438,180.64999389648438,180.72999572753906,4227900,0.003597173028506484,33.81484447091646
2017-10-02 00:00:00+00:00,177.00999450683594,177.00999450683594,182.8000030517578,176.5800018310547,182.11000061035156,7342000,-0.02393168707257931,33.95421327851346
2017-10-03 00:00:00+00:00,179.19000244140625,179.19000244140625,179.6999969482422,177.5500030517578,177.64999389648438,3956900,0.012315733586931055,33.94379523152643
2017-10-04 00:00:00+00:00,184.4499969482422,184.4499969482422,186.6999969482422,181.25,181.41000366210938,9235900,0.02935428559166353,34.17209957637195
2017-10-05 00:00:00+00:00,194.38999938964844,194.38999938964844,194.49000549316406,184.49000549316406,185.64999389648438,19412700,0.05388995720176393,35.148034008470674
2017-10-06 00:00:00+00:00,198.02000427246094,198.02000427246094,198.9199981689453,192.0500030517578,194.3000030517578,15348400,0.01867382526987038,35.23155128193824
2017-10-09 00:00:00+00:00,196.8699951171875,196.8699951171875,199.39999389648438,196.55999755859375,199.10000610351562,6971700,-0.005807540301287495,34.62870094361259
2017-10-10 00:00:00+00:00,195.0800018310547,195.0800018310547,198.3000030517578,192.10000610351562,197.85000610351562,6233800,-0.009092260529936613,34.610014994834096
2017-10-11 00:00:00+00:00,194.9499969482422,194.9499969482422,196.22000122070312,193.80999755859375,195.57000732421875,6450200,-0.000666418298094329,34.600157679916215
2017-10-12 00:00:00+00:00,195.86000061035156,195.86000061035156,198.6199951171875,194.7100067138672,196.75,7753300,0.004667882412693558,34.60117538993917
2017-10-13 00:00:00+00:00,199.49000549316406,199.49000549316406,200.82000732421875,197.19000244140625,199.6999969482422,12081300,0.018533671354541204,34.693266989567064
2017-10-16 00:00:00+00:00,202.67999267578125,202.67999267578125,202.8300018310547,197.86000061035156,201.9499969482422,22105400,0.01599071178894973,34.752833681014025
2017-10-17 00:00:00+00:00,199.47999572753906,199.47999572753906,204.3800048828125,197.77000427246094,200.11000061035156,23900100,-0.015788420484902477,34.520133620651414
2017-10-18 00:00:00+00:00,195.5399932861328,195.5399932861328,200.00999450683594,194.25,199.99000549316406,11198900,-0.019751366181036678,34.68372416070436
2017-10-19 00:00:00+00:00,195.1300048828125,195.1300048828125,195.25,191.16000366210938,193.00999450683594,7034600,-0.0020966984627046603,34.687137762859756
2017-10-20 00:00:00+00:00,194.16000366210938,194.16000366210938,196.3800048828125,193.77000427246094,195.89999389648438,5995600,-0.004971051075848942,34.70182912006931
2017-10-23 00:00:00+00:00,192.47000122070312,192.47000122070312,194.89999389648438,191.02999877929688,194.1699981689453,6980000,-0.008704173926301073,34.74116571789627
2017-10-24 00:00:00+00:00,196.02000427246094,196.02000427246094,196.74000549316406,191.39999389648438,192.75,7069100,0.01844444863741157,34.792576518337874
2017-10-25 00:00:00+00:00,193.77000427246094,193.77000427246094,197.05999755859375,193.00999450683594,195.3800048828125,5315300,-0.011478420319145477,34.85539520967276
2017-10-26 00:00:00+00:00,195.2100067138672,195.2100067138672,197.61000061035156,194.0800018310547,194.66000366210938,5185800,0.007431503378517945,34.86615516411196
2017-10-27 00:00:00+00:00,199.5399932861328,199.5399932861328,200.64999389648438,196.22000122070312,197.1999969482422,8128600,0.02218117116615015,35.01431948886993
2017-10-30 00:00:00+00:00,198.3699951171875,198.3699951171875,201.10000610351562,197.07000732421875,199.6199951171875,5439600,-0.005863477038748677,35.03707747090769
2017-10-31 00:00:00+00:00,196.42999267578125,196.42999267578125,198.58999633789062,195.22000122070312,198.2100067138672,5518600,-0.009779717140488864,34.18767356127021
2017-11-01 00:00:00+00:00,198.0,198.0,199.1999969482422,196.0,197.24000549316406,5017400,0.007992706728906285,33.45829908347486
2017-11-02 00:00:00+00:00,199.32000732421875,199.32000732421875,199.44000244140625,197.08999633789062,197.4499969482422,3606300,0.006666703657670414,33.451953242198506
2017-11-03 00:00:00+00:00,200.00999450683594,200.00999450683594,200.5500030517578,197.99000549316406,199.8000030517578,3678800,0.003461705585304564,33.4368743567982
2017-11-06 00:00:00+00:00,200.1300048828125,200.1300048828125,202.47999572753906,198.08999633789062,200.0,5846600,0.000600021895268199,33.42594761780357
2017-11-07 00:00:00+00:00,195.88999938964844,195.88999938964844,200.61000061035156,194.8000030517578,200.0,6468000,-0.021186255882254312,33.644756442315725
2017-11-08 00:00:00+00:00,196.44000244140625,196.44000244140625,197.08999633789062,194.74000549316406,196.0,4237400,0.002807713785652588,33.638758242288176
2017-11-09 00:00:00+00:00,193.89999389648438,193.89999389648438,194.49000549316406,190.80999755859375,194.4600067138672,5979900,-0.012930200129067426,33.6810313659208
2017-11-10 00:00:00+00:00,192.02000427246094,192.02000427246094,192.58999633789062,189.5,191.61000061035156,6622200,-0.009695666236209877,33.626789458963955
2017-11-13 00:00:00+00:00,195.0800018310547,195.0800018310547,196.0500030517578,191.0,191.1199951171875,4607000,0.015935826947758303,33.69141810684848
2017-11-14 00:00:00+00:00,195.7100067138672,195.7100067138672,195.8800048828125,193.0,193.63999938964844,3450500,0.003229469330014112,33.57219100582742
2017-11-15 00:00:00+00:00,192.1199951171875,192.1199951171875,195.4199981689453,191.52999877929688,194.5399932861328,4203100,-0.018343526000325405,33.721342524343726
2017-11-16 00:00:00+00:00,195.50999450683594,195.50999450683594,197.6999969482422,193.75,194.3300018310547,5678400,0.0176452190079468,33.08517962619554
2017-11-17 00:00:00+00:00,193.1999969482422,193.1999969482422,195.9499969482422,192.64999389648438,195.74000549316406,3906300,-0.01181524026135139,33.099663019114175
2017-11-20 00:00:00+00:00,194.10000610351562,194.10000610351562,194.32000732421875,191.89999389648438,193.3000030517578,3827500,0.004658432554295322,32.87358912415723
2017-11-21 00:00:00+00:00,196.22999572753906,196.22999572753906,197.52000427246094,194.97000122070312,195.0399932861328,4787300,0.01097367108215086,32.87796359526666
2017-11-22 00:00:00+00:00,196.32000732421875,196.32000732421875,196.75,193.6300048828125,196.5800018310547,5895400,0.0004587045744253171,32.64295619270653
2017-11-24 00:00:00+00:00,195.75,195.75,196.89999389648438,195.3300018310547,196.64999389648438,2160500,-0.002903460182116846,32.6391593391387
2017-11-27 00:00:00+00:00,195.0500030517578,195.0500030517578,195.85000610351562,194.0,195.55999755859375,3210100,-0.0035759741928080846,32.5975789295214
2017-11-28 00:00:00+00:00,199.17999267578125,199.17999267578125,199.67999267578125,194.00999450683594,195.33999633789062,6981100,0.021174004406077973,32.504161070901496
2017-11-29 00:00:00+00:00,188.14999389648438,188.14999389648438,199.02999877929688,184.32000732421875,198.91000366210938,14202700,-0.05537704179581504,33.724717600545524
2017-11-30 00:00:00+00:00,187.5800018310547,187.5800018310547,190.86000061035156,186.67999267578125,190.30999755859375,6630100,-0.0030294556679246742,33.70705295148762
2017-12-01 00:00:00+00:00,186.82000732421875,186.82000732421875,189.8000030517578,185.0,186.99000549316406,6219500,-0.004051575324753642,33.452095773642135
2017-12-04 00:00:00+00:00,184.0399932861328,184.0399932861328,189.72000122070312,178.3800048828125,189.36000061035156,9069800,-0.014880708324035874,33.547397848654825
2017-12-05 00:00:00+00:00,184.2100067138672,184.2100067138672,188.13999938964844,181.19000244140625,183.5,5783700,0.0009237852311265726,33.44094659361424
2017-12-06 00:00:00+00:00,185.3000030517578,185.3000030517578,186.47999572753906,182.8800048828125,183.3800048828125,5490100,0.005917139667573679,33.446579899398856
2017-12-07 00:00:00+00:00,185.1999969482422,185.1999969482422,187.33999633789062,183.22000122070312,185.7100067138672,4659500,-0.0005396983371214192,25.651014296767265
2017-12-08 00:00:00+00:00,188.5399932861328,188.5399932861328,189.4199981689453,186.3000030517578,186.5,4987300,0.018034537758788716,25.805989351840886
2017-12-11 00:00:00+00:00,186.22000122070312,186.22000122070312,189.4199981689453,185.91000366210938,187.85000610351562,5298600,-0.012305039503787474,25.88308861546046
2017-12-12 00:00:00+00:00,185.72999572753906,185.72999572753906,187.85000610351562,184.82000732421875,186.00999450683594,4265900,-0.002631325797186057,25.531788207416227
2017-12-13 00:00:00+00:00,187.86000061035156,187.86000061035156,188.69000244140625,185.41000366210938,186.10000610351562,4710000,0.011468286931622718,25.5909434088971
2017-12-14 00:00:00+00:00,189.55999755859375,189.55999755859375,192.63999938964844,187.1999969482422,187.97999572753906,7792800,0.009049275751724428,25.616463583718403
2017-12-15 00:00:00+00:00,190.1199951171875,190.1199951171875,191.42999267578125,188.00999450683594,189.61000061035156,7285600,0.0029541969076078978,25.559324679697216
2017-12-18 00:00:00+00:00,190.4199981689453,190.4199981689453,191.64999389648438,188.89999389648438,191.1999969482422,5011000,0.0015779668602078356,24.970556900263972
2017-12-19 00:00:00+00:00,187.02000427246094,187.02000427246094,190.3000030517578,185.75,190.17999267578125,7033000,-0.017855235422635674,25.114993006886372
2017-12-20 00:00:00+00:00,188.82000732421875,188.82000732421875,189.11000061035156,185.25999450683594,187.94000244140625,6545400,0.00962465517397515,25.068054435776553
2017-12-21 00:00:00+00:00,188.6199951171875,188.6199951171875,190.9499969482422,187.5800018310547,189.44000244140625,4729800,-0.0010592744374160468,25.068073885524594
2017-12-22 00:00:00+00:00,189.94000244140625,189.94000244140625,190.9499969482422,186.8000030517578,188.3300018310547,3878900,0.00699823644570996,25.05957554413591
2017-12-26 00:00:00+00:00,187.75999450683594,187.75999450683594,189.94000244140625,186.39999389648438,189.77999877929688,3045700,-0.011477350250339247,25.092924569272622
2017-12-27 00:00:00+00:00,186.24000549316406,186.24000549316406,188.10000610351562,185.22000122070312,187.8000030517578,4002100,-0.008095382712724475,25.116400557795547
2017-12-28 00:00:00+00:00,192.7100067138672,192.7100067138672,194.49000549316406,186.85000610351562,187.17999267578125,10107400,0.03474012580471397,25.6865856209378
2017-12-29 00:00:00+00:00,191.9600067138672,191.9600067138672,193.9499969482422,191.22000122070312,192.50999450683594,5187600,-0.00389185809698811,25.55089492884004
2018-01-02 00:00:00+00:00,201.07000732421875,201.07000732421875,201.64999389648438,195.4199981689453,196.10000610351562,10966900,0.0474578052288297,26.479305069559693
2018-01-03 00:00:00+00:00,205.0500030517578,205.0500030517578,206.2100067138672,201.5,202.0500030517578,8591400,0.01979407958702395,25.87694233456086
2018-01-04 00:00:00+00:00,205.6300048828125,205.6300048828125,207.0500030517578,204.0,206.1999969482422,6029600,0.002828587283211448,25.813772739982593
2018-01-05 00:00:00+00:00,209.99000549316406,209.99000549316406,210.02000427246094,205.58999633789062,207.25,7033200,0.021203134303460658,25.98412147817251
2018-01-08 00:00:00+00:00,212.0500030517578,212.0500030517578,212.5,208.44000244140625,210.02000427246094,5580200,0.009809979069031582,25.871021549301993
2018-01-09 00:00:00+00:00,209.30999755859375,209.30999755859375,212.97999572753906,208.58999633789062,212.11000061035156,6125900,-0.012921506501913482,25.96467417362558
2018-01-10 00:00:00+00:00,212.52000427246094,212.52000427246094,213.63999938964844,206.91000366210938,207.57000732421875,5951500,0.015336136597911887,25.73201634444634
2018-01-11 00:00:00+00:00,217.24000549316406,217.24000549316406,217.75,213.35000610351562,214.2899932861328,7659500,0.022209679681032934,25.91968096445499
2018-01-12 00:00:00+00:00,221.22999572753906,221.22999572753906,222.5500030517578,216.0,217.17999267578125,8199400,0.01836673786357723,26.036024082608932
2018-01-16 00:00:00+00:00,221.52999877929688,221.52999877929688,226.07000732421875,217.1999969482422,224.24000549316406,13516100,0.0013560686053046833,25.95972430805751
2018-01-17 00:00:00+00:00,217.5,217.5,221.14999389648438,216.32000732421875,221.0,9123100,-0.018191661632751766,26.164252576503415
2018-01-18 00:00:00+00:00,220.3300018310547,220.3300018310547,220.5800018310547,216.5500030517578,220.33999633789062,8225300,0.013011502671515851,26.182361304740404
2018-01-19 00:00:00+00:00,220.4600067138672,220.4600067138672,223.49000549316406,218.5,222.75,10548600,0.0005900462112835569,26.062180748862957
2018-01-22 00:00:00+00:00,227.5800018310547,227.5800018310547,227.7899932861328,221.1999969482422,222.0,17703300,0.032296085005696584,26.467581960463765
2018-01-23 00:00:00+00:00,250.2899932861328,250.2899932861328,257.7099914550781,248.02000427246094,255.0500030517578,27705300,0.0997890468070961,30.571378634994467
2018-01-24 00:00:00+00:00,261.29998779296875,261.29998779296875,261.7099914550781,249.30999755859375,250.8800048828125,17352400,0.0439889520243395,30.83887111845441
2018-01-25 00:00:00+00:00,269.70001220703125,269.70001220703125,272.29998779296875,260.2300109863281,263.0,15336400,0.03214705245496585,31.148048357313808
2018-01-26 00:00:00+00:00,274.6000061035156,274.6000061035156,274.6000061035156,268.760009765625,271.489990234375,11021800,0.018168311734161113,31.214766341192618
2018-01-29 00:00:00+00:00,284.5899963378906,284.5899963378906,286.80999755859375,273.9200134277344,274.20001220703125,17529700,0.03638015299464015,31.600765242170915
2018-01-30 00:00:00+00:00,278.79998779296875,278.79998779296875,282.7300109863281,272.70001220703125,277.0,12482900,-0.020345088089630092,31.657238379826136
2018-01-31 00:00:00+00:00,270.29998779296875,270.29998779296875,282.2900085449219,269.5799865722656,281.94000244140625,11695100,-0.030487806212932567,32.13128528426941
2018-02-01 00:00:00+00:00,265.07000732421875,265.07000732421875,271.95001220703125,263.3800048828125,266.4100036621094,9669000,-0.019348800240256758,32.21401278494343
2018-02-02 00:00:00+00:00,267.42999267578125,267.42999267578125,270.6199951171875,262.7099914550781,263.0,9123600,0.008903253051469884,31.95511488502662
2018-02-05 00:00:00+00:00,254.25999450683594,254.25999450683594,267.8999938964844,250.02999877929688,262.0,11896100,-0.04924652630459425,32.966763278815016
2018-02-06 00:00:00+00:00,265.7200012207031,265.7200012207031,266.70001220703125,245.0,247.6999969482422,12595800,0.04507200094963859,33.569688594693844
2018-02-07 00:00:00+00:00,264.55999755859375,264.55999755859375,272.45001220703125,264.3299865722656,266.5799865722656,8981500,-0.004365511277963252,33.562068414450394
2018-02-08 00:00:00+00:00,250.10000610351562,250.10000610351562,267.6199951171875,250.0,267.0799865722656,9306700,-0.05465675683594451,34.81821727172718
2018-02-09 00:00:00+00:00,249.47000122070312,249.47000122070312,255.8000030517578,236.11000061035156,253.85000610351562,16906900,-0.0025190118650046944,34.80027232785455
2018-02-12 00:00:00+00:00,257.95001220703125,257.95001220703125,259.1499938964844,249.0,252.13999938964844,8534900,0.03399210704627342,35.13906297904145
2018-02-13 00:00:00+00:00,258.2699890136719,258.2699890136719,261.4100036621094,254.6999969482422,257.2900085449219,6855200,0.0012404605214122455,35.133781813404305
2018-02-14 00:00:00+00:00,266.0,266.0,269.8800048828125,260.3299865722656,260.4700012207031,10972000,0.029929962113867337,35.313042789466465
2018-02-15 00:00:00+00:00,280.2699890136719,280.2699890136719,280.5,267.6300048828125,270.0299987792969,10759700,0.053646575239368,36.14404098836323
2018-02-16 00:00:00+00:00,278.5199890136719,278.5199890136719,281.9599914550781,275.69000244140625,278.7300109863281,8312400,-0.006243979264988764,35.24071819762056
2018-02-20 00:00:00+00:00,278.54998779296875,278.54998779296875,285.80999755859375,276.6099853515625,277.739990234375,7769000,0.00010770781444846556,35.248248406873316
2018-02-21 00:00:00+00:00,281.0400085449219,281.0400085449219,286.6400146484375,280.010009765625,282.07000732421875,9371100,0.00893922405698988,35.22018001604739
2018-02-22 00:00:00+00:00,278.1400146484375,278.1400146484375,284.5,274.45001220703125,283.8800048828125,8891500,-0.010318793795584535,35.25209492231325
2018-02-23 00:00:00+00:00,285.92999267578125,285.92999267578125,286.0,277.80999755859375,281.0,7301800,0.028007397774786558,35.44750209917116
2018-02-26 00:00:00+00:00,294.1600036621094,294.1600036621094,295.6499938964844,287.010009765625,288.75,10268600,0.028783307792618285,35.34723478640962
2018-02-27 00:00:00+00:00,290.6099853515625,290.6099853515625,297.3599853515625,290.5899963378906,294.7699890136719,9416500,-0.012068324266900188,35.43647953243705
2018-02-28 00:00:00+00:00,291.3800048828125,291.3800048828125,295.75,290.7799987792969,293.1000061035156,7653500,0.0026496664604227504,35.22397510015677
2018-03-01 00:00:00+00:00,290.3900146484375,290.3900146484375,295.25,283.8299865722656,292.75,11932100,-0.003397591522359744,34.35594925355891
2018-03-02 00:00:00+00:00,301.04998779296875,301.04998779296875,301.17999267578125,283.2300109863281,284.6499938964844,13345300,0.03670915874100156,34.66656816922119
2018-03-05 00:00:00+00:00,315.0,315.0,316.9100036621094,297.6000061035156,302.8500061035156,18986100,0.046337860065367664,35.2578123203142
2018-03-06 00:00:00+00:00,325.2200012207031,325.2200012207031,325.7900085449219,316.5,319.8800048828125,18525800,0.0324444483196924,35.452671673958484
2018-03-07 00:00:00+00:00,321.1600036621094,321.1600036621094,323.739990234375,314.54998779296875,320.0,17132200,-0.012483849527564983,35.553360500840476
2018-03-08 00:00:00+00:00,317.0,317.0,322.9200134277344,314.1300048828125,322.20001220703125,11340100,-0.012953056466165958,35.67054621999308
2018-03-09 00:00:00+00:00,331.44000244140625,331.44000244140625,331.44000244140625,320.2300109863281,321.3299865722656,14500200,0.04555205817478303,36.184222930670614
2018-03-12 00:00:00+00:00,321.29998779296875,321.29998779296875,333.9800109863281,318.6000061035156,333.55999755859375,20369200,-0.030593816599521984,36.58872236378924
2018-03-13 00:00:00+00:00,315.8800048828125,315.8800048828125,325.8399963378906,313.2799987792969,323.8699951171875,12917200,-0.016868917261362082,36.60465561490948
2018-03-14 00:00:00+00:00,321.54998779296875,321.54998779296875,323.8800048828125,317.70001220703125,318.1600036621094,10475100,0.017949799995285343,36.44816534163544
