,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
1046,2011-09-23,7.144649982452393,8.170000076293945,8.239999771118164,7.510000228881836,7.519999980926514,19052200,0.07783658328622178,64.15436274868298,0.09707440745849408,7.15714236668178,0.2700514312472769,7.6972452291763345,6.617039504187226,0.009308470080021771,-0.001329754264633083,0.41790299252944263,6.92043852650203,0.07783658328622178,0.5159549713134766,62.362684319052185,0.13990261259279357,0.05605963812790543,1.2107021808624268,5.9742346146309,8.073284713507995,19.933472980101396
1047,2011-09-26,7.258333683013916,8.300000190734863,8.40999984741211,8.050000190734863,8.239999771118164,12215400,0.015911724274910055,59.76347756011013,0.04368927993652047,7.137153761727469,0.25392739949492926,7.6450085607173275,6.629298962737611,0.013349473268531316,-0.023058202143313642,0.42455254972023093,6.965491214036948,0.015911724274910055,0.11368370056152344,66.11572805267045,0.15395258841165838,0.11373890708889536,1.2380557741437639,5.899115615509854,10.124151074402645,19.467485598442824
1048,2011-09-27,7.1184163093566895,8.140000343322754,8.489999771118164,8.100000381469727,8.470000267028809,9701400,-0.01927678993109172,59.36216103120565,0.04604479071465784,7.104672908782959,0.23675407005565843,7.578181048894276,6.631164768671642,0.04132224519022199,-0.04368357424962329,0.41636853940456464,6.985881226746248,-0.01927678993109172,-0.13991737365722656,59.710216164358876,0.1520444588792902,0.019200111863454414,1.2371155875069755,6.204511500299875,10.102211485840959,18.101590153056115
1049,2011-09-28,7.092177867889404,8.109999656677246,8.229999542236328,7.96999979019165,8.050000190734863,9365400,-0.0036859942334078744,56.99553909467638,0.032298105078795415,7.07968670981271,0.22573008233850575,7.531146874489721,6.628226545135698,0.014906817728674806,-0.009937937720211391,0.41483380736934694,7.000054112232002,-0.0036859942334078744,-0.026238441467285156,62.04816902583562,0.14672369016703257,0.001471429712892392,1.2481215340750558,6.247245933682428,8.209516036695678,17.66810450779293
1050,2011-09-29,6.952259063720703,7.949999809265137,8.289999961853027,7.849999904632568,8.239999771118164,9619500,-0.019728609007706677,57.45324866358877,0.05339806667989157,7.027216706957136,0.20213714758989643,7.431491002136928,6.622942411777343,0.04126215558641366,-0.04733008219885823,0.40664971338057876,6.993681439097163,-0.019728609007706677,-0.13991880416870117,61.492529879586435,0.12972131787853503,-0.09306833207465467,1.2538646289280482,5.524962214907973,8.207361072373079,17.602434394105025
1051,2011-09-30,6.55873441696167,7.5,7.869999885559082,7.46999979019165,7.860000133514404,14810400,-0.05660385252508515,60.90317775915959,0.050890596510534854,6.964752333504813,0.2696739424513189,7.504100218407451,6.425404448602175,0.04707377598906551,-0.04961836344758113,0.3836317729750163,6.935688502812431,-0.05660385252508515,-0.3935246467590332,51.66664066536276,0.0835297857984667,-0.5236861688292923,1.2393387385777064,5.577962031766328,7.9223141706131415,17.624027048330735
1052,2011-10-03,5.815412521362305,6.650000095367432,7.449999809265137,6.639999866485596,7.389999866485596,34613200,-0.11333312928132078,72.48888991252738,0.10960757204515977,6.848569120679583,0.5082489414133418,7.865067003506267,5.832071237852899,0.10825436107594338,-0.1014884998038128,0.3401535836520165,6.786318371952414,-0.11333312928132078,-0.7433218955993652,32.552101674660165,-0.012908400930863095,-0.427247367080395,1.1854145526885986,5.619703807913504,7.981599526589761,17.645619702556445
1053,2011-10-04,6.375092029571533,7.289999961853027,7.289999961853027,6.679999828338623,6.829999923706055,22000000,0.09624072344881895,80.07584034983243,0.08931187998951098,6.738632270268032,0.5166907231335789,7.77201371653519,5.705250824000874,0.0,-0.02196194685841804,0.3728902106263949,6.731488192968297,0.09624072344881895,0.5596795082092285,36.51962510556252,-0.0436714821758315,-0.13725795879583041,1.1791163512638636,5.511222290857913,7.9872697404089354,17.81829327241569
1054,2011-10-05,6.497520446777344,7.429999828338623,7.53000020980835,7.179999828338623,7.309999942779541,12280400,0.01920418036914806,79.93739784682877,0.04787966952249292,6.6299446650913785,0.46675657549688393,7.563457816085147,5.69643151409761,0.013679942852599066,-0.01778387352373726,0.3800512614891538,6.70029249347617,0.01920418036914806,0.12242841720581055,37.590339125242004,-0.05750956118409434,-0.07382354009373186,1.1756839411599296,5.451889382409951,9.876600142860765,18.492051932557036
1055,2011-10-06,6.803594589233398,7.78000020980835,7.829999923706055,7.380000114440918,7.510000228881836,11214600,0.04710629923571252,79.89698960134174,0.05992007930100119,6.584970133645194,0.4251589887263955,7.435288111097985,5.734652156192403,0.006657751314762548,-0.017310267706912397,0.3979540699377719,6.714066106243801,0.04710629923571252,0.3060741424560547,43.0180204520636,-0.043279810454084355,0.08795414570142869,1.1871649197169714,5.669294232894094,9.842517800337092,18.735108661820778
1056,2011-10-07,6.821085453033447,7.800000190734863,8.069999694824219,7.690000057220459,7.900000095367432,13825500,0.0025708268725663785,79.39822173038446,0.04810121936917342,6.546242645808628,0.3813469602044078,7.308936566217444,5.783548725399813,0.034177152003793454,-0.02658228298884666,0.39897714095481507,6.7283353524824205,0.0025708268725663785,0.017490863800048828,44.16473337117365,-0.03024264555673195,0.09735783524149365,1.2023211887904577,5.601174890511988,10.579988772058318,19.633005021697866
1057,2011-10-10,7.039709568023682,8.050000190734863,8.109999656677246,7.889999866485596,7.920000076293945,12199000,0.032051220659170765,79.52919522691134,0.027777751019239415,6.558735574994769,0.397936507308128,7.354608589611025,5.762862560378513,0.007575690071263072,-0.00378790524234285,0.41176484533752294,6.769851914554589,0.032051220659170765,0.21862411499023438,46.49122618212291,-0.0022435966999649892,0.2148976735731995,1.2070351668766566,5.486778625589643,11.282665597349682,20.68145059949717
1058,2011-10-11,7.179630279541016,8.210000038146973,8.359999656677246,7.96999979019165,7.96999979019165,12251700,0.019875921039824274,79.30901697438206,0.04893348516339391,6.647434983934675,0.461980865621037,7.571396715176749,5.7234732526926,0.018820529796609503,0.0,0.419949050890427,6.824489029886112,0.019875921039824274,0.13992071151733398,52.413801056644346,0.03088031425415494,0.2916921302018104,1.2170236791883196,6.403476475150718,11.196492544576515,21.634247703930075
1059,2011-10-12,7.363275051116943,8.420000076293945,8.550000190734863,8.199999809265137,8.210000038146973,11724900,0.02557858335675589,74.71516596872983,0.042630984146587524,6.868558202471052,0.3555407150447364,7.579639632560524,6.157476772381579,0.01583436222130146,-0.001218054669350894,0.4306907526942183,6.896327166050223,0.02557858335675589,0.18364477157592773,60.14494948749937,0.07112990929544338,0.3786780428509265,1.2453347614833288,3.759143383693986,12.207522644202506,22.45430847249558
1060,2011-10-13,7.590644836425781,8.680000305175781,8.739999771118164,8.220000267028809,8.319999694824219,14798700,0.03087889339056371,73.49648029924376,0.06249994268783946,7.04220860345023,0.37087154360720226,7.783951690664634,6.300465516235826,0.0072114745364363205,-0.012019162435500894,0.4439900065309647,6.988902855433631,0.03087889339056371,0.2273697853088379,56.69292690854025,0.11999165569948911,0.452688101481851,1.228579044342041,4.528114992532051,9.212371752988883,23.87396623528119
1061,2011-10-14,7.494448661804199,8.569999694824219,8.800000190734863,8.449999809265137,8.75,9250200,-0.012672991121908117,73.65181163715019,0.04000004359654018,7.184626919882638,0.3138814148469036,7.812389749576445,6.5568640901888315,0.02628577096121652,-0.03428573608398437,0.4383633251199819,7.056308962949707,-0.012672991121908117,-0.09619617462158203,53.56201070540428,0.1492324555539346,0.3955780865984716,1.2245794364384242,4.526985189642229,9.014943746529202,24.613375864348324
1062,2011-10-17,7.345782279968262,8.399999618530273,8.739999771118164,8.289999961853027,8.649999618530273,9431700,-0.019836867065835317,73.97404135642921,0.052023101631257236,7.262082304273333,0.2676811886692643,7.797444681611862,6.726719926934805,0.0393063777551542,-0.0416184592547316,0.42966757011303924,7.094905405218848,-0.019836867065835317,-0.1486663818359375,53.42099338460101,0.15858183289396433,0.3267510683027183,1.2255712236676897,4.513983528265735,8.755568939415124,25.609655817937544
1063,2011-10-18,7.616877555847168,8.710000038146973,8.800000190734863,8.34000015258789,8.390000343322754,11463300,0.036904888485216336,74.85435812408518,0.05482717751174673,7.375766890389579,0.21246625790826748,7.800699406206114,6.950834374573043,0.010727073766989526,-0.005959498055879857,0.44552440387377484,7.16450169196929,0.036904888485216336,0.27109527587890625,57.352946089866485,0.18572547722884192,0.45225812162833684,1.2500451292310442,4.674703078978293,8.621373088034352,26.497277273967434
1064,2011-10-19,7.433234691619873,8.5,8.710000038146973,8.359999656677246,8.649999618530273,8098000,-0.024109992957195403,75.43277094469984,0.04046247363062836,7.431984765189035,0.15225873955814032,7.736502244305315,7.127467286072754,0.024277462128102834,-0.0335260086291543,0.43478281363411947,7.200332758589369,-0.024109992957195403,-0.18364286422729492,56.658614374694444,0.19022576237075484,0.36723828984144946,1.2425665855407715,4.698068567159471,7.971306468268493,26.52595433831045
1065,2011-10-20,7.608136177062988,8.699999809265137,8.699999809265137,8.359999656677246,8.460000038146973,8126900,0.023529660060417124,73.85837617826758,0.04018914315068516,7.49319989340646,0.11562282981804312,7.724445553042546,7.261954233770373,0.0,-0.011820376006952129,0.445013105439042,7.254706547719184,0.023529660060417124,0.17490148544311523,65.46395990306019,0.20553606709141103,0.44821118761353856,1.2674968923841203,4.644122559254402,7.944898800271602,26.591421298095074
1066,2011-10-21,7.573155879974365,8.65999984741211,8.800000190734863,8.420000076293945,8.760000228881836,9328800,-0.00459774855162054,70.96314852691573,0.04337900736441223,7.5231828689575195,0.10281980680995689,7.728822482577433,7.317543255337606,0.015981773934339742,-0.038812801792733484,0.44296704707805745,7.297166458686542,-0.00459774855162054,-0.03498029708862305,82.73612829259065,0.21239857766501036,0.42129995233878464,1.288968222481864,4.9862442551297725,7.879019866424622,26.479063525223616
1067,2011-10-24,7.7830328941345215,8.899999618530273,8.979999542236328,8.600000381469727,8.699999809265137,9921000,0.02771328327139444,66.68301253914949,0.043678065413509354,7.550666877201626,0.14207673959301634,7.834820356387659,7.266513398015593,0.009195393731027224,-0.01149418735491407,0.4552431183336248,7.361948650079606,0.02771328327139444,0.20987701416015625,80.14975904013058,0.2320970178176145,0.33501842313635455,1.2841293811798096,3.989594022440178,8.631325922345265,27.518853160032354
1068,2011-10-25,7.380763530731201,8.4399995803833,8.680000305175781,8.3100004196167,8.649999618530273,19332600,-0.05168542506180074,69.33999885023113,0.04277455513020577,7.534426144191197,0.15544298479863583,7.845312113788468,7.223540174593925,0.027745749754525324,-0.03930626750378328,0.43171368425609175,7.364457300833152,-0.05168542506180074,-0.4022693634033203,66.88960679561633,0.2127954246421231,0.000477135352063901,1.2657050405229842,4.046781891819078,6.653836933748258,27.423399037023728
1069,2011-10-26,7.4857048988342285,8.5600004196167,8.649999618530273,8.369999885559082,8.619999885559082,11869200,0.014218226565054337,69.03213459016278,0.03248256806131396,7.554415089743478,0.13476243032882287,7.823939950401124,7.284890229085832,0.010440742471974754,-0.029002320570655705,0.4378518872300792,7.380623647233295,0.014218226565054337,0.10494136810302734,64.1304384331915,0.20361946591008984,-0.158368403056934,1.2611876555851527,3.730038464509954,6.877249097396675,27.6980588770288
1070,2011-10-27,7.5556640625,8.640000343322754,8.850000381469727,8.489999771118164,8.800000190734863,11819700,0.00934570152193226,69.0132085670653,0.04090915938054086,7.545670304979597,0.13199127320016868,7.8096528513799335,7.28168775857926,0.02386364018128915,-0.035227319647456956,0.44194392027894625,7.403962369268856,0.00934570152193226,0.06995916366577148,64.89359624561295,0.19969066268414082,-0.30673018664461843,1.2681798253740584,4.463307058148657,6.81037786192918,28.043089763178674
1071,2011-10-28,7.441981792449951,8.510000228881836,8.630000114440918,8.449999809265137,8.550000190734863,7706900,-0.015045966722405324,68.82971532465974,0.021052666802374706,7.5469198908124655,0.13078531226897944,7.8084905153504245,7.2853492662745065,0.014035074021298726,-0.011695950788175554,0.4352944467612599,7.409031625693003,-0.015045966722405324,-0.11368227005004883,58.5185767104686,0.18526819231583946,-0.5227902251191267,1.2528528145381383,4.252650780562428,6.842890767015114,28.224585238706958
1072,2011-10-31,7.450725078582764,8.520000457763672,8.529999732971191,8.359999656677246,8.40999984741211,7863300,0.0011748599199319365,65.21823650093009,0.020214040354145434,7.5244325910295755,0.13203222148948218,7.7884970340085395,7.2603681480506115,0.0011889744814438336,-0.005945325997865403,0.4358058567601286,7.414590752744971,0.0011748599199319365,0.0087432861328125,56.078441854472864,0.17255468773228522,-0.9606089579392803,1.2362619468144007,4.224838722686387,6.798138709093611,28.50933076318371
1073,2011-11-01,7.284570217132568,8.329999923706055,8.430000305175781,8.109999656677246,8.199999809265137,20844200,-0.022300495548790322,49.89434520247622,0.03902447023681246,7.483206067766462,0.15698071062609445,7.79716748901865,7.169244646514273,0.012195168755581758,-0.01097562861967386,0.4260871701913126,7.397254681329984,-0.022300495548790322,-0.1661548614501953,48.221343277212945,0.1473730107180069,-0.9487695955433807,1.2083266122000558,4.21060583892151,6.775236741843482,28.79407628766046
1074,2011-11-02,7.214608669281006,8.25,8.5,8.199999809265137,8.399999618530273,11882800,-0.009604073509651978,39.582030991393175,0.035714310042713256,7.402002607073102,0.1182850254788521,7.638572658030807,7.165432556115398,0.02976190611348407,-0.023809502184254882,0.4219949976872756,7.372901879723454,-0.009604073509651978,-0.0699615478515625,40.851019201136396,0.12038333390421041,-1.0291851783645252,1.196805545261928,4.252793937335772,7.0364305208220745,29.09475838053199
1075,2011-11-03,7.258333683013916,8.300000190734863,8.40999984741211,8.010000228881836,8.40999984741211,13038200,0.006060621682654199,39.298995168775875,0.0475623811876001,7.3845126288277765,0.13038177883847285,7.645276186504722,7.123749071150831,0.013079626477174639,-0.0475623811876001,0.4245525497202307,7.357626120162182,0.006060621682654199,0.043725013732910156,44.104789872366425,0.10135372115523822,-0.7749145133602984,1.1958081041063582,4.2461481089763,5.095368895631409,28.15308671579846
1076,2011-11-04,7.302058219909668,8.350000381469727,8.369999885559082,8.149999618530273,8.279999732971191,9418500,0.006024046124811999,36.29075112193843,0.026570081415916158,7.358277388981411,0.12499152564001015,7.608260440261431,7.10829433770139,0.0024153991225044223,-0.015700497419493125,0.42711007386215194,7.350217066795181,0.006024046124811999,0.04372453689575195,48.847946994706604,0.0887774494814284,-0.7298376392906231,1.1862448964800154,3.114658081915283,5.6842355907260815,28.262605530250863
1077,2011-11-07,7.267081260681152,8.3100004196167,8.430000305175781,8.1899995803833,8.369999885559082,7735900,-0.004790013743405708,36.407022609680425,0.028673922111583088,7.317051274435861,0.09237187178416408,7.501795018004189,7.132307530867533,0.014336904085998865,-0.021505413098790976,0.4250642107384052,7.339132292646644,-0.004790013743405708,-0.034976959228515625,39.47373254485146,0.07512235157082436,-0.7658963856700992,1.1629394803728377,3.3664063757435763,4.501574641466057,27.484438816706195
1078,2011-11-08,7.170883655548096,8.199999809265137,8.359999656677246,8.020000457763672,8.289999961853027,14866000,-0.01323744728898768,35.25832102874783,0.04101317255465652,7.278322969164167,0.08799009722404465,7.4543031636122565,7.102342774716077,0.019300343564337644,-0.03256930100503929,0.41943744565432045,7.316699141033505,-0.01323744728898768,-0.09619760513305664,41.666606081095,0.05589393483172156,-0.8650692446697433,1.1629249027797155,3.3924334540540766,3.7474423491677267,26.075391724970792
1079,2011-11-09,6.99598503112793,8.0,8.149999618530273,7.949999809265137,8.039999961853027,9113300,-0.024390107666137806,35.62320520896005,0.024875598285331528,7.213360105242048,0.10559715223180002,7.424554409705648,7.002165800778448,0.01865666905994638,-0.011194048882451456,0.40920732119560177,7.273937259712762,-0.024390107666137806,-0.17489862442016602,30.55541923777153,0.026239941024471136,-0.9262281800648684,1.142378534589495,2.4390885646624274,3.7985643295294893,25.81641908803328
1080,2011-11-10,6.663675785064697,7.619999885559082,8.09000015258789,7.5,8.020000457763672,15540200,-0.047499993865718126,37.69008471809443,0.07356609961496294,7.124660900660923,0.22690441486702664,7.578469730394977,6.67085207092687,0.058603521222225126,-0.06483795861386657,0.38976997594900376,7.19256906309302,-0.047499993865718126,-0.3323092460632324,25.700813371064044,-0.02380127535975074,-0.5650841037907277,1.1353893280029297,2.466341724786196,2.911077775829278,23.690601428470814
1081,2011-11-11,6.952259063720703,7.949999809265137,8.010000228881836,7.650000095367432,7.75,9485300,0.043306920679245575,39.36740623651362,0.046451630130890875,7.08718238558088,0.23119724607979047,7.549576877740462,6.624787893421299,0.0077419896279611895,-0.012903213500976562,0.4066497133805787,7.160527729843378,0.043306920679245575,0.28858327865600586,28.699495539173526,-0.03971522864138599,-0.40573391222525357,1.1310665266854423,1.700230405379659,3.5218829517816492,23.728340812174306
1082,2011-11-14,7.048455715179443,8.0600004196167,8.359999656677246,7.980000019073486,8.020000457763672,15831500,0.013836747246765757,39.69115211594254,0.04738149824366972,7.057199818747384,0.21856627818549862,7.494332375118382,6.620067262376387,0.03740638652584315,-0.0049875855869139715,0.4122764226825955,7.145584794554853,0.013836747246765757,0.09619665145874023,39.8936491105135,-0.04405702350474616,-0.3344771535019617,1.1675503253936768,3.0922464564143595,2.570169795603162,22.58923735046214
1083,2011-11-15,6.99598503112793,8.0,8.09000015258789,7.869999885559082,8.0600004196167,12773800,-0.007444280871129472,39.24339591616338,0.027295317068888058,7.01347507749285,0.19019111019282267,7.393857297878496,6.633092857107204,0.01116627145190281,-0.023573266025543563,0.40920732119560177,7.125638159431264,-0.007444280871129472,-0.05247068405151367,34.615328152464826,-0.051142335888926915,-0.37334431589075273,1.1512866360800607,3.1177895649882204,2.591400356319359,21.506153397200297
1084,2011-11-16,6.628695011138916,7.579999923706055,7.949999809265137,7.570000171661377,7.929999828338623,9692800,-0.052500115188182095,40.274949488666984,0.047919249158845406,6.92227704184396,0.2010621718717619,7.324401385587484,6.520152698100436,0.046658246351639454,-0.045397183413643016,0.38772388969698524,7.059379072992285,-0.052500115188182095,-0.36729001998901367,25.46291773417134,-0.08541017669173723,-0.7710662837341157,1.12198087147304,2.934273190967213,2.6449704630595563,20.339599670493584
1085,2011-11-17,6.3663458824157715,7.28000020980835,7.659999847412109,7.150000095367432,7.590000152587891,14791000,-0.039577794465168625,41.47601386467205,0.06719364186979468,6.807343074253628,0.2573394221160266,7.322021918485681,6.2926642300215745,0.05006582739977876,-0.057971020866242846,0.37237863328132226,6.9669746475820835,-0.039577794465168625,-0.26234912872314453,23.605081816135197,-0.13221300039046646,-0.5678655208289781,1.1189072132110596,2.941788823668153,2.5688799766044634,19.43156189023593
1086,2011-11-18,6.436306953430176,7.360000133514404,7.369999885559082,7.260000228881836,7.329999923706055,11443400,0.010989203588143148,40.528778388020015,0.015006774600569187,6.727389063153948,0.27528015332139516,7.277949369796739,6.176828756511158,0.0013642226669522053,-0.009549753827122394,0.3764707778943252,6.8962189550284965,0.010989203588143148,0.0699610710144043,25.83336911658091,-0.16179423835965512,-0.5286616239661904,1.1128812176840646,2.9742126110785456,3.057987058625614,18.249147856792348
1087,2011-11-21,6.305131435394287,7.210000038146973,7.28000020980835,7.079999923706055,7.199999809265137,7395800,-0.020380556580816833,40.74869662524046,0.027777818250068514,6.676168441772461,0.3189964040782945,7.31416124992905,6.038175633615872,0.009722246321631704,-0.016666651213610204,0.3687980939044258,6.817407285743935,-0.020380556580816833,-0.13117551803588867,26.27121463611192,-0.19359075685849625,-0.5456820047038976,1.1031967912401472,2.593129107064624,3.103247814827412,17.604861196127068
1088,2011-11-22,6.3663458824157715,7.28000020980835,7.400000095367432,7.179999828338623,7.260000228881836,10112500,0.009708671048132667,39.18720317581991,0.030303066128510633,6.5924665587288995,0.31125396518828413,7.214974489105468,5.969958628352331,0.01652890933552547,-0.011019338570397582,0.3723786332813222,6.75726576530018,0.009708671048132667,0.061214447021484375,29.361733723142606,-0.21141319287885452,-0.5286324738022207,1.0945852824619837,3.1449607847986996,2.36948610571403,16.523171783939606
1089,2011-11-23,6.226425647735596,7.119999885559082,7.349999904632568,7.119999885559082,7.199999809265137,12493000,-0.021978107577636297,36.38261096722592,0.031944447939778645,6.475033691951206,0.26166157385558686,6.99835683966238,5.951710544240033,0.031944447939778645,-0.01111110080907347,0.36419445561945213,6.6864870829582355,-0.021978107577636297,-0.13992023468017578,26.01628358944714,-0.23412910087067207,-0.6322770627969635,1.079461199896676,3.133259314241336,2.360669947485249,16.03264844762797
1090,2011-11-25,6.226425647735596,7.119999885559082,7.300000190734863,7.079999923706055,7.079999923706055,2949900,0.0,35.62321904431071,0.03107348437846431,6.365096637180874,0.13941140865148102,6.643919454483836,6.086273819877912,0.025423772191449312,0.0,0.36419445561945213,6.625145558261884,0.0,0.0,24.481366855218027,-0.24925832678026527,-0.6322770627969635,1.076740367071969,3.159795447000193,2.1209561561720234,15.556549323125166
1091,2011-11-28,6.497520446777344,7.429999828338623,7.510000228881836,7.300000190734863,7.400000095367432,8346300,0.04353939392825468,39.53492918015532,0.028378383167648534,6.346357413700649,0.10182263852025886,6.550002690741167,6.142712136660132,0.010810864798947092,-0.013513500451867638,0.38005126148915375,6.6081288767306114,0.04353939392825468,0.27109479904174805,33.58208135317621,-0.23664536223567278,-0.4550621862839253,1.0878569739205497,2.3021390035958635,3.083999252621402,15.256412921407993
1092,2011-11-29,6.821085453033447,7.800000190734863,7.900000095367432,7.480000019073486,7.5,17632000,0.04979822824822144,43.9756293880347,0.056000010172526045,6.411320209503174,0.20721692211673498,6.8257540537366435,5.996886365269704,0.013333320617675781,-0.002666664123535156,0.3989771409548151,6.636523086904323,0.04979822824822144,0.3235650062561035,43.197310453318515,-0.19825514322177984,-0.20227697241123935,1.1099684919629778,3.9400074144991324,3.0406593831621933,14.758248131089507
1093,2011-11-30,7.100924015045166,8.119999885559082,8.210000038146973,7.510000228881836,7.579999923706055,28064300,0.04102551770367713,46.627547170992486,0.09234826072701185,6.506265504019601,0.3340309180947825,7.1743273402091665,5.838203667830036,0.01187337117331886,-0.009234788328334721,0.4153453847144194,6.6984432106564356,0.04102551770367713,0.27983856201171875,51.96076631979149,-0.14359471433848636,0.016346949768920194,1.139239822115217,5.2006026458416965,3.0019751635203464,14.922973455672011
1094,2011-12-01,7.450725078582764,8.520000457763672,8.619999885559082,8.029999732971191,8.039999961853027,15642600,0.049261344410453045,49.197033276585394,0.0733831039038848,6.669921738760812,0.4714384650008333,7.612798668762479,5.727044808759145,0.012437739834561229,-0.0012438095683188443,0.4358058567601285,6.7987474597132795,0.049261344410453045,0.34980106353759766,64.61037397611724,-0.07122882664813801,0.24073062601289194,1.1696013041904993,5.084555330258297,5.084555330258297,13.811312878035933
1095,2011-12-02,7.354529857635498,8.40999984741211,8.649999618530273,8.350000381469727,8.569999694824219,12820600,-0.012910853632726371,49.30455455691282,0.03500574652782414,6.811090878077915,0.5116239263852019,7.834338730848319,5.787843025307511,0.028004641734481035,-0.0256708659496638,0.4301792311312136,6.8728517794362425,-0.012910853632726371,-0.09619522094726562,58.04196617471182,-0.021393874411913316,0.17485986451747715,1.159097739628383,5.08795318357837,6.03936146887375,13.044300521806536
1096,2011-12-05,7.529428958892822,8.609999656677246,8.720000267028809,8.510000228881836,8.5600004196167,13640600,0.023781139602790935,49.89541286119542,0.02453271353418649,6.997234208243234,0.5003640413940729,7.99796229103138,5.996506125455088,0.012850537962530629,-0.005841143491100693,0.44040938348096625,6.960395403363787,0.023781139602790935,0.17489910125732422,59.32200037706693,0.03184647373000793,0.2740420372572565,1.1560784408024378,5.052407423475838,6.6543922715185,13.263033960397928
1097,2011-12-06,7.406998157501221,8.470000267028809,8.670000076293945,8.399999618530273,8.550000190734863,11847700,-0.01626030367774456,50.27688886168096,0.03157900020356206,7.165887423924038,0.38228225840875707,7.930451940741552,6.401322907106524,0.023391790035497878,-0.01754392618226333,0.4332481931630375,7.019942437248778,-0.01626030367774456,-0.12243080139160156,57.75574029894741,0.06342951477030301,0.19938912520752589,1.163151775087629,5.04641575002199,6.072114302599326,12.311686887489977
1098,2011-12-07,7.4857048988342285,8.5600004196167,8.649999618530273,8.359999656677246,8.390000343322754,10077200,0.010625997152881705,50.330749898704816,0.03456495232253787,7.3070566313607355,0.25589904773308697,7.81885472682691,6.795258535894561,0.010726960099018443,-0.0035757670343105636,0.43785188723007906,7.082044098793505,0.010625997152881705,0.07870674133300781,68.14813274002796,0.09372981956894666,0.24738103060770558,1.1837936810084753,4.777693584508586,6.043584766585005,12.18170937311053
1099,2011-12-08,7.1533942222595215,8.180000305175781,8.600000381469727,8.09000015258789,8.420000076293945,10778900,-0.04439270330125611,52.615883550899845,0.06057009789319527,7.354529312678745,0.16561727833046191,7.685763869339669,7.023294756017822,0.04988124376345706,-0.03919238963371884,0.4184144583103791,7.091557448588974,-0.04439270330125611,-0.33231067657470703,66.18699462224919,0.0898921147178342,0.0447526117005347,1.1897215843200684,4.773526612123031,6.0383137188740825,12.501993508725032
1100,2011-12-09,7.433234691619873,8.5,8.649999618530273,8.229999542236328,8.25,9216400,0.039119956298446334,53.43776734035516,0.05090910015684186,7.402002266475132,0.12293468291530456,7.647871632305741,7.156132900644523,0.018181771943063446,-0.002424297910748106,0.43478281363411925,7.137114414326427,0.039119956298446334,0.27984046936035156,68.8741104867815,0.10818441058439454,0.21538700851619355,1.2249323981148856,4.674825799024859,6.4728401184374205,12.232202886207476
1101,2011-12-12,7.433234691619873,8.5,8.649999618530273,8.300000190734863,8.350000381469727,8173700,0.0,50.16674661988577,0.04191609722223809,7.399503639766148,0.12195317926267767,7.643409998291503,7.155597281240793,0.017964025350603784,-0.005988046521030517,0.43478281363411925,7.176597117965553,0.0,0.0,72.47381384288838,0.12128311064412856,0.21538700851619355,1.2515803745814733,4.652009703813015,6.719576734623882,12.704175908945398
1102,2011-12-13,6.987237930297852,7.989999771118164,8.569999694824219,7.929999828338623,8.529999732971191,11750000,-0.060000360519335105,53.086387497245646,0.07502929501999753,7.347033364432199,0.19912472354555377,7.745282811523307,6.948783917341091,0.06799530385260957,-0.07033996757507223,0.4086956880684612,7.151349226276526,-0.060000360519335105,-0.4459967613220215,60.72500809252745,0.09458539200262894,-0.05656217926165852,1.254572970526559,4.691097098910945,6.174612827132655,11.693211707615745
1103,2011-12-14,7.12716007232666,8.149999618530273,8.350000381469727,8.010000228881836,8.199999809265137,15140400,0.020025386772945408,53.32103941806972,0.041463434206879646,7.289566380637033,0.19573062495840013,7.681027630553833,6.898105130720232,0.024390337511163516,-0.023170681073507008,0.4168799772944672,7.148124005749877,0.020025386772945408,0.1399221420288086,65.55886834170755,0.08375236004360787,0.028756182163386473,1.2816521440233504,3.293718565057839,6.507108323663646,12.815444647059714
1104,2011-12-15,7.511938095092773,8.59000015258789,8.84000015258789,8.289999961853027,8.350000381469727,22844700,0.05398756571500751,56.25139486808223,0.06586828330636015,7.304557800292969,0.20974135810923586,7.72404051651144,6.885075084074497,0.029940118392664816,-0.007185678667734173,0.43938631246392307,7.196632550995597,0.05398756571500751,0.3847780227661133,69.5999349750202,0.10500504211923722,0.13762201922582698,1.3273139681134904,5.1237583045464765,6.336256593374416,12.88021689957615
1105,2011-12-16,7.887972354888916,9.020000457763672,9.130000114440918,8.699999809265137,8.699999809265137,22224500,0.05005822133196092,54.46417773327724,0.049425323517576274,7.362024579729352,0.30232153960146213,7.966667658932277,6.757381500526428,0.012643638975727454,0.0,0.46138120974347624,7.288811191514706,0.05005822133196092,0.3760342597961426,70.54256673999367,0.15045640017226702,0.24725594680925156,1.351205927985055,4.994049535120613,7.738876426291929,13.659816053789603
